si10,t2m,latitude,longitude,expver
4.1445203,295.97943,47.89916957398508,-1.0905659384891342,prod
0.1632256,289.59396,47.89916957398508,-1.0905659384891342,prod
3.67325,289.4654,47.89916957398508,-1.0905659384891342,prod
5.017657,293.0416,47.89916957398508,-1.0905659384891342,prod
5.6733003,292.72748,47.89916957398508,-1.0905659384891342,prod
4.1959686,290.57074,47.89916957398508,-1.0905659384891342,prod
2.7571335,289.0771,47.89916957398508,-1.0905659384891342,prod
4.3163085,293.33282,47.89916957398508,-1.0905659384891342,prod
6.0574965,293.90616,47.89916957398508,-1.0905659384891342,prod
4.0264516,287.2435,47.89916957398508,-1.0905659384891342,prod
3.6494484,288.00732,47.89916957398508,-1.0905659384891342,prod
6.4264135,294.68478,47.89916957398508,-1.0905659384891342,prod
7.0219207,294.30698,47.89916957398508,-1.0905659384891342,prod
6.0119624,290.32532,47.89916957398508,-1.0905659384891342,prod
4.9306536,290.81946,47.89916957398508,-1.0905659384891342,prod
6.8458786,296.23093,47.89916957398508,-1.0905659384891342,prod
8.751973,295.28595,47.89916957398508,-1.0905659384891342,prod
7.562595,291.77505,47.89916957398508,-1.0905659384891342,prod
6.5853376,289.64276,47.89916957398508,-1.0905659384891342,prod
4.7847753,294.15933,47.89916957398508,-1.0905659384891342,prod
6.902184,293.45648,47.89916957398508,-1.0905659384891342,prod
2.9578235,287.2483,47.89916957398508,-1.0905659384891342,prod
1.1222552,286.22852,47.89916957398508,-1.0905659384891342,prod
0.57187337,293.88068,47.89916957398508,-1.0905659384891342,prod
1.9752396,294.89694,47.89916957398508,-1.0905659384891342,prod
2.9426894,294.7976,47.89916957398508,-1.0905659384891342,prod
2.1816635,294.33044,47.89916957398508,-1.0905659384891342,prod
2.8156826,302.71417,47.89916957398508,-1.0905659384891342,prod
5.422992,300.67468,47.89916957398508,-1.0905659384891342,prod
2.405503,294.01263,47.89916957398508,-1.0905659384891342,prod
0.37084764,292.03323,47.89916957398508,-1.0905659384891342,prod
1.8275914,295.86957,47.89916957398508,-1.0905659384891342,prod
1.702655,294.12064,47.89916957398508,-1.0905659384891342,prod
2.9649909,292.65283,47.89916957398508,-1.0905659384891342,prod
3.7413628,292.43118,47.89916957398508,-1.0905659384891342,prod
4.0554385,297.65768,47.89916957398508,-1.0905659384891342,prod
3.0917375,296.07336,47.89916957398508,-1.0905659384891342,prod
1.3056366,290.41132,47.89916957398508,-1.0905659384891342,prod
2.326495,290.71152,47.89916957398508,-1.0905659384891342,prod
4.203534,298.26166,47.89916957398508,-1.0905659384891342,prod
4.515121,297.38058,47.89916957398508,-1.0905659384891342,prod
4.1996503,290.8495,47.89916957398508,-1.0905659384891342,prod
2.5590827,289.69577,47.89916957398508,-1.0905659384891342,prod
4.746802,296.16525,47.89916957398508,-1.0905659384891342,prod
2.8483593,296.97098,47.89916957398508,-1.0905659384891342,prod
3.2823503,290.75977,47.89916957398508,-1.0905659384891342,prod
2.5934243,289.0159,47.89916957398508,-1.0905659384891342,prod
1.6743702,298.48618,47.89916957398508,-1.0905659384891342,prod
1.4774879,298.54095,47.89916957398508,-1.0905659384891342,prod
2.2491643,290.8115,47.89916957398508,-1.0905659384891342,prod
1.2788444,290.61414,47.89916957398508,-1.0905659384891342,prod
2.3884294,301.96954,47.89916957398508,-1.0905659384891342,prod
3.8176448,302.24445,47.89916957398508,-1.0905659384891342,prod
3.8789978,294.36465,47.89916957398508,-1.0905659384891342,prod
2.3496654,293.66113,47.89916957398508,-1.0905659384891342,prod
3.2235522,302.13617,47.89916957398508,-1.0905659384891342,prod
7.1307173,300.16312,47.89916957398508,-1.0905659384891342,prod
4.839008,292.58612,47.89916957398508,-1.0905659384891342,prod
2.82674,292.56845,47.89916957398508,-1.0905659384891342,prod
5.2975817,299.79358,47.89916957398508,-1.0905659384891342,prod
6.320414,299.64166,47.89916957398508,-1.0905659384891342,prod
4.0494084,291.2644,47.89916957398508,-1.0905659384891342,prod
2.4600978,290.54742,47.89916957398508,-1.0905659384891342,prod
2.9516673,299.85062,47.89916957398508,-1.0905659384891342,prod
4.445786,298.43533,47.89916957398508,-1.0905659384891342,prod
3.805386,287.59866,47.89916957398508,-1.0905659384891342,prod
3.1745603,287.85608,47.89916957398508,-1.0905659384891342,prod
3.8535416,294.9797,47.89916957398508,-1.0905659384891342,prod
3.396484,296.56625,47.89916957398508,-1.0905659384891342,prod
3.0535662,287.97107,47.89916957398508,-1.0905659384891342,prod
2.894956,288.33588,47.89916957398508,-1.0905659384891342,prod
2.6069014,296.27686,47.89916957398508,-1.0905659384891342,prod
2.6871903,296.86166,47.89916957398508,-1.0905659384891342,prod
3.1485486,289.3438,47.89916957398508,-1.0905659384891342,prod
2.255027,289.53687,47.89916957398508,-1.0905659384891342,prod
1.990255,299.16092,47.89916957398508,-1.0905659384891342,prod
4.368148,299.0071,47.89916957398508,-1.0905659384891342,prod
3.1690288,290.33914,47.89916957398508,-1.0905659384891342,prod
2.5718904,290.7886,47.89916957398508,-1.0905659384891342,prod
2.1146748,300.59082,47.89916957398508,-1.0905659384891342,prod
5.283802,300.26556,47.89916957398508,-1.0905659384891342,prod
2.6551118,290.61188,47.89916957398508,-1.0905659384891342,prod
2.3942869,290.76514,47.89916957398508,-1.0905659384891342,prod
0.5169172,300.94034,47.89916957398508,-1.0905659384891342,prod
6.244519,300.6268,47.89916957398508,-1.0905659384891342,prod
2.7669733,291.2747,47.89916957398508,-1.0905659384891342,prod
2.047275,289.5585,47.89916957398508,-1.0905659384891342,prod
2.9090464,301.4427,47.89916957398508,-1.0905659384891342,prod
5.258079,298.4314,47.89916957398508,-1.0905659384891342,prod
3.7839408,290.15823,47.89916957398508,-1.0905659384891342,prod
2.329447,290.19626,47.89916957398508,-1.0905659384891342,prod
2.6756914,296.6915,47.89916957398508,-1.0905659384891342,prod
2.4745588,297.07645,47.89916957398508,-1.0905659384891342,prod
2.20075,290.42404,47.89916957398508,-1.0905659384891342,prod
2.6796973,290.73236,47.89916957398508,-1.0905659384891342,prod
2.2587736,299.04196,47.89916957398508,-1.0905659384891342,prod
0.99569684,300.4031,47.89916957398508,-1.0905659384891342,prod
2.6219218,290.71417,47.89916957398508,-1.0905659384891342,prod
2.570703,289.82898,47.89916957398508,-1.0905659384891342,prod
2.4324374,300.88895,47.89916957398508,-1.0905659384891342,prod
2.3034723,293.55154,47.89916957398508,-1.0905659384891342,prod
3.6285903,289.6612,47.89916957398508,-1.0905659384891342,prod
3.0163252,288.16162,47.89916957398508,-1.0905659384891342,prod
3.8388627,296.02936,47.89916957398508,-1.0905659384891342,prod
5.644099,296.05743,47.89916957398508,-1.0905659384891342,prod
2.0044353,288.33063,47.89916957398508,-1.0905659384891342,prod
2.0455124,288.1206,47.89916957398508,-1.0905659384891342,prod
1.8947358,296.47263,47.89916957398508,-1.0905659384891342,prod
1.6640482,296.9766,47.89916957398508,-1.0905659384891342,prod
2.8493896,290.86432,47.89916957398508,-1.0905659384891342,prod
0.33752662,290.2527,47.89916957398508,-1.0905659384891342,prod
1.095095,298.18304,47.89916957398508,-1.0905659384891342,prod
4.88867,299.70908,47.89916957398508,-1.0905659384891342,prod
2.7706716,291.0146,47.89916957398508,-1.0905659384891342,prod
0.8848958,289.50253,47.89916957398508,-1.0905659384891342,prod
1.5816723,301.20905,47.89916957398508,-1.0905659384891342,prod
1.706809,301.83057,47.89916957398508,-1.0905659384891342,prod
4.5517287,292.52228,47.89916957398508,-1.0905659384891342,prod
1.530201,292.72546,47.89916957398508,-1.0905659384891342,prod
1.1034987,302.97678,47.89916957398508,-1.0905659384891342,prod
6.3876004,297.62476,47.89916957398508,-1.0905659384891342,prod
3.8503108,290.77045,47.89916957398508,-1.0905659384891342,prod
2.3913274,290.11212,47.89916957398508,-1.0905659384891342,prod
0.31436515,300.8214,47.89916957398508,-1.0905659384891342,prod
5.9030657,300.14197,47.89916957398508,-1.0905659384891342,prod
1.776362,291.65894,47.89916957398508,-1.0905659384891342,prod
1.4001616,291.71967,47.89916957398508,-1.0905659384891342,prod
2.783795,305.129,47.89916957398508,-1.0905659384891342,prod
4.9563427,299.8361,47.89916957398508,-1.0905659384891342,prod
2.272364,291.98526,47.89916957398508,-1.0905659384891342,prod
2.9493246,290.53226,47.89916957398508,-1.0905659384891342,prod
2.5959196,298.35635,47.89916957398508,-1.0905659384891342,prod
4.6455345,295.534,47.89916957398508,-1.0905659384891342,prod
4.8367767,291.35706,47.89916957398508,-1.0905659384891342,prod
5.1810465,288.27325,47.89916957398508,-1.0905659384891342,prod
6.4874167,295.8145,47.89916957398508,-1.0905659384891342,prod
6.4484897,293.64908,47.89916957398508,-1.0905659384891342,prod
4.7452135,290.508,47.89916957398508,-1.0905659384891342,prod
6.992319,291.00647,47.89916957398508,-1.0905659384891342,prod
9.280359,293.30743,47.89916957398508,-1.0905659384891342,prod
7.1197023,293.50848,47.89916957398508,-1.0905659384891342,prod
6.4137664,292.28336,47.89916957398508,-1.0905659384891342,prod
6.0273457,292.30273,47.89916957398508,-1.0905659384891342,prod
5.2480135,294.03046,47.89916957398508,-1.0905659384891342,prod
5.7383785,295.07956,47.89916957398508,-1.0905659384891342,prod
3.4474523,290.04785,47.89916957398508,-1.0905659384891342,prod
3.2371426,290.33786,47.89916957398508,-1.0905659384891342,prod
3.393263,296.76135,47.89916957398508,-1.0905659384891342,prod
4.6396856,296.49686,47.89916957398508,-1.0905659384891342,prod
4.09248,288.85516,47.89916957398508,-1.0905659384891342,prod
2.3370206,288.2833,47.89916957398508,-1.0905659384891342,prod
3.1014175,294.59055,47.89916957398508,-1.0905659384891342,prod
6.431341,293.43683,47.89916957398508,-1.0905659384891342,prod
4.4824123,285.73224,47.89916957398508,-1.0905659384891342,prod
2.2172363,286.36737,47.89916957398508,-1.0905659384891342,prod
3.6416206,297.68817,47.89916957398508,-1.0905659384891342,prod
4.9696827,298.7373,47.89916957398508,-1.0905659384891342,prod
6.7682905,288.91116,47.89916957398508,-1.0905659384891342,prod
5.0730677,289.1145,47.89916957398508,-1.0905659384891342,prod
5.4479527,299.19412,47.89916957398508,-1.0905659384891342,prod
6.749362,299.16556,47.89916957398508,-1.0905659384891342,prod
6.163195,289.7028,47.89916957398508,-1.0905659384891342,prod
5.805282,289.17892,47.89916957398508,-1.0905659384891342,prod
5.927275,300.78107,47.89916957398508,-1.0905659384891342,prod
4.466463,302.215,47.89916957398508,-1.0905659384891342,prod
4.4519033,292.04483,47.89916957398508,-1.0905659384891342,prod
3.9179335,291.48248,47.89916957398508,-1.0905659384891342,prod
1.3466443,302.66492,47.89916957398508,-1.0905659384891342,prod
2.5525696,302.93085,47.89916957398508,-1.0905659384891342,prod
2.3951962,291.97397,47.89916957398508,-1.0905659384891342,prod
1.0663388,291.81158,47.89916957398508,-1.0905659384891342,prod
2.8920898,305.11353,47.89916957398508,-1.0905659384891342,prod
6.3370223,303.05765,47.89916957398508,-1.0905659384891342,prod
2.638622,291.29773,47.89916957398508,-1.0905659384891342,prod
3.0831141,289.7052,47.89916957398508,-1.0905659384891342,prod
4.5806184,301.03107,47.89916957398508,-1.0905659384891342,prod
6.553676,298.86868,47.89916957398508,-1.0905659384891342,prod
3.5901542,290.7907,47.89916957398508,-1.0905659384891342,prod
3.8542707,290.2398,47.89916957398508,-1.0905659384891342,prod
4.6928606,298.7139,47.89916957398508,-1.0905659384891342,prod
5.287615,298.79434,47.89916957398508,-1.0905659384891342,prod
4.7818923,290.15668,47.89916957398508,-1.0905659384891342,prod
4.515856,288.8131,47.89916957398508,-1.0905659384891342,prod
6.2153416,298.15314,47.89916957398508,-1.0905659384891342,prod
6.368056,298.77554,47.89916957398508,-1.0905659384891342,prod
3.8442936,290.38373,47.89916957398508,-1.0905659384891342,prod
1.3472053,289.46893,47.89916957398508,-1.0905659384891342,prod
1.6949792,299.99872,47.89916957398508,-1.0905659384891342,prod
3.422004,301.30435,47.89916957398508,-1.0905659384891342,prod
2.358262,292.4132,47.89916957398508,-1.0905659384891342,prod
2.7047374,292.23572,47.89916957398508,-1.0905659384891342,prod
4.503529,301.38828,47.89916957398508,-1.0905659384891342,prod
5.3592267,300.5839,47.89916957398508,-1.0905659384891342,prod
1.921458,290.41046,47.89916957398508,-1.0905659384891342,prod
1.7105491,291.02203,47.89916957398508,-1.0905659384891342,prod
3.970636,297.02914,47.89916957398508,-1.0905659384891342,prod
6.3228226,296.95178,47.89916957398508,-1.0905659384891342,prod
3.6477213,288.2072,47.89916957398508,-1.0905659384891342,prod
2.6894603,288.66357,47.89916957398508,-1.0905659384891342,prod
3.1341698,299.2372,47.89916957398508,-1.0905659384891342,prod
4.69115,299.30356,47.89916957398508,-1.0905659384891342,prod
3.9332788,289.85568,47.89916957398508,-1.0905659384891342,prod
4.636621,289.5158,47.89916957398508,-1.0905659384891342,prod
5.2602806,297.75354,47.89916957398508,-1.0905659384891342,prod
6.1868505,296.62177,47.89916957398508,-1.0905659384891342,prod
5.47209,289.29648,47.89916957398508,-1.0905659384891342,prod
4.748552,287.32928,47.89916957398508,-1.0905659384891342,prod
3.7220693,296.30655,47.89916957398508,-1.0905659384891342,prod
4.3982034,297.90082,47.89916957398508,-1.0905659384891342,prod
3.3766978,288.37735,47.89916957398508,-1.0905659384891342,prod
2.187693,287.35516,47.89916957398508,-1.0905659384891342,prod
0.84426075,299.24475,47.89916957398508,-1.0905659384891342,prod
5.2000003,300.1201,47.89916957398508,-1.0905659384891342,prod
2.8266132,289.06833,47.89916957398508,-1.0905659384891342,prod
1.3125905,288.029,47.89916957398508,-1.0905659384891342,prod
2.8923028,301.16473,47.89916957398508,-1.0905659384891342,prod
7.1226106,300.00058,47.89916957398508,-1.0905659384891342,prod
3.3380811,288.382,47.89916957398508,-1.0905659384891342,prod
3.2497108,287.61908,47.89916957398508,-1.0905659384891342,prod
5.4055023,293.31213,47.89916957398508,-1.0905659384891342,prod
2.2054107,294.3551,47.89916957398508,-1.0905659384891342,prod
0.10563231,288.8889,47.89916957398508,-1.0905659384891342,prod
2.9307508,287.54303,47.89916957398508,-1.0905659384891342,prod
4.607936,298.39993,47.89916957398508,-1.0905659384891342,prod
4.6503816,299.9157,47.89916957398508,-1.0905659384891342,prod
3.1267037,291.06796,47.89916957398508,-1.0905659384891342,prod
4.3896823,291.4876,47.89916957398508,-1.0905659384891342,prod
7.1115165,297.08853,47.89916957398508,-1.0905659384891342,prod
5.7495193,299.0473,47.89916957398508,-1.0905659384891342,prod
1.7241474,289.61102,47.89916957398508,-1.0905659384891342,prod
0.83348626,290.0983,47.89916957398508,-1.0905659384891342,prod
1.7120241,298.95834,47.89916957398508,-1.0905659384891342,prod
1.6080697,300.67184,47.89916957398508,-1.0905659384891342,prod
2.7467973,290.94482,47.89916957398508,-1.0905659384891342,prod
0.5498393,289.56555,47.89916957398508,-1.0905659384891342,prod
2.2024837,302.38266,47.89916957398508,-1.0905659384891342,prod
3.417453,304.3999,47.89916957398508,-1.0905659384891342,prod
4.38524,293.666,47.89916957398508,-1.0905659384891342,prod
4.393074,294.28607,47.89916957398508,-1.0905659384891342,prod
5.0564737,310.34448,47.89916957398508,-1.0905659384891342,prod
4.5939136,310.06824,47.89916957398508,-1.0905659384891342,prod
2.7891016,295.78192,47.89916957398508,-1.0905659384891342,prod
0.12632981,293.2824,47.89916957398508,-1.0905659384891342,prod
3.4585998,307.5475,47.89916957398508,-1.0905659384891342,prod
3.7190351,308.82428,47.89916957398508,-1.0905659384891342,prod
1.1526135,296.53217,47.89916957398508,-1.0905659384891342,prod
3.3259325,296.23163,47.89916957398508,-1.0905659384891342,prod
4.722465,307.1297,47.89916957398508,-1.0905659384891342,prod
6.071821,305.76083,47.89916957398508,-1.0905659384891342,prod
2.8837078,293.34744,47.89916957398508,-1.0905659384891342,prod
1.4198619,291.70972,47.89916957398508,-1.0905659384891342,prod
2.7940683,293.30243,47.89916957398508,-1.0905659384891342,prod
2.240659,292.61774,47.89916957398508,-1.0905659384891342,prod
3.853026,289.99377,47.89916957398508,-1.0905659384891342,prod
3.083696,289.46442,47.89916957398508,-1.0905659384891342,prod
5.069308,295.44525,47.89916957398508,-1.0905659384891342,prod
6.78566,293.57318,47.89916957398508,-1.0905659384891342,prod
3.70595,286.8763,47.89916957398508,-1.0905659384891342,prod
4.00711,286.38504,47.89916957398508,-1.0905659384891342,prod
3.7975228,294.8624,47.89916957398508,-1.0905659384891342,prod
5.1633444,295.00876,47.89916957398508,-1.0905659384891342,prod
2.1846926,287.1438,47.89916957398508,-1.0905659384891342,prod
1.3710383,285.94818,47.89916957398508,-1.0905659384891342,prod
5.6199355,298.0095,47.89916957398508,-1.0905659384891342,prod
7.6501336,296.0588,47.89916957398508,-1.0905659384891342,prod
7.7095327,290.41522,47.89916957398508,-1.0905659384891342,prod
8.1269655,289.62125,47.89916957398508,-1.0905659384891342,prod
8.932312,294.55536,47.89916957398508,-1.0905659384891342,prod
4.409088,290.52835,47.89916957398508,-1.0905659384891342,prod
4.7127647,286.6849,47.89916957398508,-1.0905659384891342,prod
3.5956824,286.16507,47.89916957398508,-1.0905659384891342,prod
3.1294513,294.3268,47.89916957398508,-1.0905659384891342,prod
4.4152236,294.63275,47.89916957398508,-1.0905659384891342,prod
4.5756545,290.60394,47.89916957398508,-1.0905659384891342,prod
4.474673,290.96368,47.89916957398508,-1.0905659384891342,prod
5.496164,292.2735,47.89916957398508,-1.0905659384891342,prod
6.897342,291.9731,47.89916957398508,-1.0905659384891342,prod
4.463593,289.00674,47.89916957398508,-1.0905659384891342,prod
3.6611764,287.18744,47.89916957398508,-1.0905659384891342,prod
3.700772,292.88632,47.89916957398508,-1.0905659384891342,prod
3.0964916,290.08194,47.89916957398508,-1.0905659384891342,prod
0.21017613,285.7185,47.89916957398508,-1.0905659384891342,prod
1.4348443,285.48438,47.89916957398508,-1.0905659384891342,prod
3.258337,293.51666,47.89916957398508,-1.0905659384891342,prod
6.5514107,292.87793,47.89916957398508,-1.0905659384891342,prod
4.633494,287.04654,47.89916957398508,-1.0905659384891342,prod
6.5382996,289.29773,47.89916957398508,-1.0905659384891342,prod
8.15399,292.31152,47.89916957398508,-1.0905659384891342,prod
6.746866,291.81976,47.89916957398508,-1.0905659384891342,prod
5.6824827,290.6276,47.89916957398508,-1.0905659384891342,prod
5.6584907,290.17682,47.89916957398508,-1.0905659384891342,prod
6.0552845,294.57397,47.89916957398508,-1.0905659384891342,prod
5.579884,294.71194,47.89916957398508,-1.0905659384891342,prod
4.91493,286.7161,47.89916957398508,-1.0905659384891342,prod
4.299791,285.40485,47.89916957398508,-1.0905659384891342,prod
5.359364,293.43546,47.89916957398508,-1.0905659384891342,prod
5.7029824,291.89774,47.89916957398508,-1.0905659384891342,prod
2.612205,283.2786,47.89916957398508,-1.0905659384891342,prod
0.8300449,284.19656,47.89916957398508,-1.0905659384891342,prod
1.5463235,293.41873,47.89916957398508,-1.0905659384891342,prod
2.9681864,295.53693,47.89916957398508,-1.0905659384891342,prod
1.1988804,285.4769,47.89916957398508,-1.0905659384891342,prod
0.9517915,286.36438,47.89916957398508,-1.0905659384891342,prod
3.214554,297.62363,47.89916957398508,-1.0905659384891342,prod
4.0064297,299.82596,47.89916957398508,-1.0905659384891342,prod
2.7659254,289.22177,47.89916957398508,-1.0905659384891342,prod
0.38342413,288.62598,47.89916957398508,-1.0905659384891342,prod
5.278927,300.54388,47.89916957398508,-1.0905659384891342,prod
6.686753,297.60464,47.89916957398508,-1.0905659384891342,prod
4.338443,290.4833,47.89916957398508,-1.0905659384891342,prod
5.1433854,287.81158,47.89916957398508,-1.0905659384891342,prod
4.291741,293.93835,47.89916957398508,-1.0905659384891342,prod
5.696936,293.2557,47.89916957398508,-1.0905659384891342,prod
3.61277,284.2089,47.89916957398508,-1.0905659384891342,prod
1.3823961,284.64078,47.89916957398508,-1.0905659384891342,prod
3.226956,294.89603,47.89916957398508,-1.0905659384891342,prod
4.41002,296.03943,47.89916957398508,-1.0905659384891342,prod
5.585555,286.3828,47.89916957398508,-1.0905659384891342,prod
3.5227616,286.54752,47.89916957398508,-1.0905659384891342,prod
3.946711,296.3547,47.89916957398508,-1.0905659384891342,prod
4.272204,297.46722,47.89916957398508,-1.0905659384891342,prod
3.5760882,287.2749,47.89916957398508,-1.0905659384891342,prod
2.5747142,287.30707,47.89916957398508,-1.0905659384891342,prod
2.3446085,298.011,47.89916957398508,-1.0905659384891342,prod
5.9082637,298.3739,47.89916957398508,-1.0905659384891342,prod
3.1039371,287.81253,47.89916957398508,-1.0905659384891342,prod
2.13023,287.8478,47.89916957398508,-1.0905659384891342,prod
2.9811213,293.80182,47.89916957398508,-1.0905659384891342,prod
6.7983527,291.49933,47.89916957398508,-1.0905659384891342,prod
4.7003236,287.72427,47.89916957398508,-1.0905659384891342,prod
3.470095,286.82523,47.89916957398508,-1.0905659384891342,prod
4.842881,292.5929,47.89916957398508,-1.0905659384891342,prod
4.451258,293.1871,47.89916957398508,-1.0905659384891342,prod
2.5195992,288.58725,47.89916957398508,-1.0905659384891342,prod
2.603193,288.0876,47.89916957398508,-1.0905659384891342,prod
3.448843,294.63898,47.89916957398508,-1.0905659384891342,prod
4.716666,295.4604,47.89916957398508,-1.0905659384891342,prod
3.2359307,286.67337,47.89916957398508,-1.0905659384891342,prod
2.1937914,287.78873,47.89916957398508,-1.0905659384891342,prod
1.7818602,297.31393,47.89916957398508,-1.0905659384891342,prod
5.7093296,297.55933,47.89916957398508,-1.0905659384891342,prod
3.6285553,286.13397,47.89916957398508,-1.0905659384891342,prod
2.973101,287.0904,47.89916957398508,-1.0905659384891342,prod
2.5168009,297.9526,47.89916957398508,-1.0905659384891342,prod
4.1967936,300.06024,47.89916957398508,-1.0905659384891342,prod
2.3773353,287.8555,47.89916957398508,-1.0905659384891342,prod
1.1896709,287.58746,47.89916957398508,-1.0905659384891342,prod
0.24179663,300.40524,47.89916957398508,-1.0905659384891342,prod
6.963881,299.25497,47.89916957398508,-1.0905659384891342,prod
3.7280123,289.2659,47.89916957398508,-1.0905659384891342,prod
3.9547958,289.0942,47.89916957398508,-1.0905659384891342,prod
4.52096,297.69022,47.89916957398508,-1.0905659384891342,prod
4.7837057,298.6035,47.89916957398508,-1.0905659384891342,prod
5.571909,288.4747,47.89916957398508,-1.0905659384891342,prod
5.203125,288.63455,47.89916957398508,-1.0905659384891342,prod
4.979773,298.29636,47.89916957398508,-1.0905659384891342,prod
4.966465,298.63425,47.89916957398508,-1.0905659384891342,prod
5.7374544,287.67493,47.89916957398508,-1.0905659384891342,prod
3.6816967,286.84967,47.89916957398508,-1.0905659384891342,prod
2.7243764,299.18057,47.89916957398508,-1.0905659384891342,prod
4.977181,299.92258,47.89916957398508,-1.0905659384891342,prod
3.2097273,289.66638,47.89916957398508,-1.0905659384891342,prod
1.1265932,288.2013,47.89916957398508,-1.0905659384891342,prod
1.3511926,299.92224,47.89916957398508,-1.0905659384891342,prod
5.5942116,294.8808,47.89916957398508,-1.0905659384891342,prod
2.6264563,287.96387,47.89916957398508,-1.0905659384891342,prod
1.4104578,287.6719,47.89916957398508,-1.0905659384891342,prod
2.0729525,296.15652,47.89916957398508,-1.0905659384891342,prod
4.3985415,295.51297,47.89916957398508,-1.0905659384891342,prod
3.90389,290.2203,47.89916957398508,-1.0905659384891342,prod
3.7945397,289.45807,47.89916957398508,-1.0905659384891342,prod
6.502805,294.62817,47.89916957398508,-1.0905659384891342,prod
6.589767,292.4057,47.89916957398508,-1.0905659384891342,prod
5.4604044,290.79416,47.89916957398508,-1.0905659384891342,prod
3.7526476,288.1051,47.89916957398508,-1.0905659384891342,prod
3.3661098,295.8193,47.89916957398508,-1.0905659384891342,prod
3.583968,296.5329,47.89916957398508,-1.0905659384891342,prod
2.6213806,287.7049,47.89916957398508,-1.0905659384891342,prod
3.6447237,286.47443,47.89916957398508,-1.0905659384891342,prod
8.714803,298.05972,47.89916957398508,-1.0905659384891342,prod
7.657328,293.98804,47.89916957398508,-1.0905659384891342,prod
5.670305,290.2772,47.89916957398508,-1.0905659384891342,prod
3.5962617,287.2694,47.89916957398508,-1.0905659384891342,prod
4.1254053,294.47583,47.89916957398508,-1.0905659384891342,prod
5.7773104,294.6148,47.89916957398508,-1.0905659384891342,prod
2.5817626,285.6046,47.89916957398508,-1.0905659384891342,prod
0.8951618,284.44946,47.89916957398508,-1.0905659384891342,prod
1.3112537,295.85825,47.89916957398508,-1.0905659384891342,prod
3.4319942,298.93982,47.89916957398508,-1.0905659384891342,prod
3.8493464,289.07285,47.89916957398508,-1.0905659384891342,prod
2.8876493,288.65765,47.89916957398508,-1.0905659384891342,prod
4.5054507,303.8818,47.89916957398508,-1.0905659384891342,prod
3.9721475,306.41058,47.89916957398508,-1.0905659384891342,prod
3.8170063,296.09888,47.89916957398508,-1.0905659384891342,prod
4.2896605,296.1941,47.89916957398508,-1.0905659384891342,prod
5.727444,302.8064,47.89916957398508,-1.0905659384891342,prod
4.7636223,300.8686,47.89916957398508,-1.0905659384891342,prod
1.9022156,286.98758,47.89916957398508,-1.0905659384891342,prod
1.0664287,286.3694,47.89916957398508,-1.0905659384891342,prod
0.5225183,295.03183,47.89916957398508,-1.0905659384891342,prod
1.2254004,297.90247,47.89916957398508,-1.0905659384891342,prod
3.8687665,288.4412,47.89916957398508,-1.0905659384891342,prod
1.5947254,288.24887,47.89916957398508,-1.0905659384891342,prod
4.828266,296.06512,47.89916957398508,-1.0905659384891342,prod
5.779197,294.0861,47.89916957398508,-1.0905659384891342,prod
3.285649,288.1394,47.89916957398508,-1.0905659384891342,prod
2.085197,288.5819,47.89916957398508,-1.0905659384891342,prod
5.001318,295.07434,47.89916957398508,-1.0905659384891342,prod
4.92461,294.44775,47.89916957398508,-1.0905659384891342,prod
3.5581408,289.0659,47.89916957398508,-1.0905659384891342,prod
3.692632,289.40796,47.89916957398508,-1.0905659384891342,prod
5.8379765,292.97607,47.89916957398508,-1.0905659384891342,prod
5.8856244,290.93042,47.89916957398508,-1.0905659384891342,prod
3.1459491,287.85178,47.89916957398508,-1.0905659384891342,prod
4.289995,288.2872,47.89916957398508,-1.0905659384891342,prod
4.8669157,290.45767,47.89916957398508,-1.0905659384891342,prod
6.835191,290.13977,47.89916957398508,-1.0905659384891342,prod
8.139504,287.42462,47.89916957398508,-1.0905659384891342,prod
7.8199997,287.3669,47.89916957398508,-1.0905659384891342,prod
6.954359,293.2028,47.89916957398508,-1.0905659384891342,prod
7.678263,290.79776,47.89916957398508,-1.0905659384891342,prod
4.474033,286.8035,47.89916957398508,-1.0905659384891342,prod
2.4988346,286.4768,47.89916957398508,-1.0905659384891342,prod
3.828917,291.4257,47.89916957398508,-1.0905659384891342,prod
4.311568,290.15652,47.89916957398508,-1.0905659384891342,prod
3.9373224,285.76257,47.89916957398508,-1.0905659384891342,prod
2.3176541,286.11737,47.89916957398508,-1.0905659384891342,prod
2.767321,293.0824,47.89916957398508,-1.0905659384891342,prod
2.4279273,290.96472,47.89916957398508,-1.0905659384891342,prod
2.20074,286.9414,47.89916957398508,-1.0905659384891342,prod
0.9926001,286.93298,47.89916957398508,-1.0905659384891342,prod
3.0501645,291.09015,47.89916957398508,-1.0905659384891342,prod
2.595463,291.10535,47.89916957398508,-1.0905659384891342,prod
1.4419626,286.2172,47.89916957398508,-1.0905659384891342,prod
1.3804159,286.7149,47.89916957398508,-1.0905659384891342,prod
3.6892524,289.49188,47.89916957398508,-1.0905659384891342,prod
2.2050338,292.62097,47.89916957398508,-1.0905659384891342,prod
0.8649296,287.74368,47.89916957398508,-1.0905659384891342,prod
1.9062613,287.55872,47.89916957398508,-1.0905659384891342,prod
3.418068,292.4942,47.89916957398508,-1.0905659384891342,prod
1.3674626,293.0487,47.89916957398508,-1.0905659384891342,prod
